run_id,config_hash,arm,delay_structure,spatial_structure,attenuation,gamma,seed,readout,source_class,leakage_level,mixer_condition_number,mixer_rank,source_dimension,data_dimension,max_order,numerical_rank,operational_rank,nullity,operational_nullity,sigma_max,sigma_min_positive,restricted_sigma_min,kappa_positive,stable_rank,effective_rank,trace_information,rank_rel_1e-08,rank_rel_1e-10,rank_rel_1e-12
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9016,partial_leakage_eps0.1,smooth_separable,0.1,1.111111111111111,6,24,288,5,24,5,0,19,1.3397002215666511,0.009757810496719838,0.009757810496719838,137.2951669861801,5.901366453340452,16.149959295594247,10.591752939551657,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9017,partial_leakage_eps0.1,smooth_separable,0.1,1.111111111111111,6,24,288,5,24,5,0,19,1.3397002215666511,0.009757810496719838,0.009757810496719838,137.2951669861801,5.901366453340452,16.149959295594247,10.591752939551657,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9018,partial_leakage_eps0.1,smooth_separable,0.1,1.111111111111111,6,24,288,5,24,5,0,19,1.3397002215666511,0.009757810496719838,0.009757810496719838,137.2951669861801,5.901366453340452,16.149959295594247,10.591752939551657,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9019,partial_leakage_eps0.1,smooth_separable,0.1,1.111111111111111,6,24,288,5,24,5,0,19,1.3397002215666511,0.009757810496719838,0.009757810496719838,137.2951669861801,5.901366453340452,16.149959295594247,10.591752939551657,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9000,partial_leakage_eps0.2,smooth_separable,0.2,1.2499999999999998,6,24,288,5,24,5,0,19,1.3842313776533086,0.009586194103252775,0.009586194103252775,144.39842994454003,5.703952920557731,16.07578659806732,10.929324266488509,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9001,partial_leakage_eps0.2,smooth_separable,0.2,1.2499999999999998,6,24,288,5,24,5,0,19,1.3842313776533086,0.009586194103252775,0.009586194103252775,144.39842994454003,5.703952920557731,16.07578659806732,10.929324266488509,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9002,partial_leakage_eps0.2,smooth_separable,0.2,1.2499999999999998,6,24,288,5,24,5,0,19,1.3842313776533086,0.009586194103252775,0.009586194103252775,144.39842994454003,5.703952920557731,16.07578659806732,10.929324266488509,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9003,partial_leakage_eps0.2,smooth_separable,0.2,1.2499999999999998,6,24,288,5,24,5,0,19,1.3842313776533086,0.009586194103252775,0.009586194103252775,144.39842994454003,5.703952920557731,16.07578659806732,10.929324266488509,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9004,partial_leakage_eps0.2,smooth_separable,0.2,1.2499999999999998,6,24,288,5,24,5,0,19,1.3842313776533086,0.009586194103252775,0.009586194103252775,144.39842994454003,5.703952920557731,16.07578659806732,10.929324266488509,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9005,partial_leakage_eps0.2,smooth_separable,0.2,1.2499999999999998,6,24,288,5,24,5,0,19,1.3842313776533086,0.009586194103252775,0.009586194103252775,144.39842994454003,5.703952920557731,16.07578659806732,10.929324266488509,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9006,partial_leakage_eps0.2,smooth_separable,0.2,1.2499999999999998,6,24,288,5,24,5,0,19,1.3842313776533086,0.009586194103252775,0.009586194103252775,144.39842994454003,5.703952920557731,16.07578659806732,10.929324266488509,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9007,partial_leakage_eps0.2,smooth_separable,0.2,1.2499999999999998,6,24,288,5,24,5,0,19,1.3842313776533086,0.009586194103252775,0.009586194103252775,144.39842994454003,5.703952920557731,16.07578659806732,10.929324266488509,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9008,partial_leakage_eps0.2,smooth_separable,0.2,1.2499999999999998,6,24,288,5,24,5,0,19,1.3842313776533086,0.009586194103252775,0.009586194103252775,144.39842994454003,5.703952920557731,16.07578659806732,10.929324266488509,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9009,partial_leakage_eps0.2,smooth_separable,0.2,1.2499999999999998,6,24,288,5,24,5,0,19,1.3842313776533086,0.009586194103252775,0.009586194103252775,144.39842994454003,5.703952920557731,16.07578659806732,10.929324266488509,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9010,partial_leakage_eps0.2,smooth_separable,0.2,1.2499999999999998,6,24,288,5,24,5,0,19,1.3842313776533086,0.009586194103252775,0.009586194103252775,144.39842994454003,5.703952920557731,16.07578659806732,10.929324266488509,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9011,partial_leakage_eps0.2,smooth_separable,0.2,1.2499999999999998,6,24,288,5,24,5,0,19,1.3842313776533086,0.009586194103252775,0.009586194103252775,144.39842994454003,5.703952920557731,16.07578659806732,10.929324266488509,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9012,partial_leakage_eps0.2,smooth_separable,0.2,1.2499999999999998,6,24,288,5,24,5,0,19,1.3842313776533086,0.009586194103252775,0.009586194103252775,144.39842994454003,5.703952920557731,16.07578659806732,10.929324266488509,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9013,partial_leakage_eps0.2,smooth_separable,0.2,1.2499999999999998,6,24,288,5,24,5,0,19,1.3842313776533086,0.009586194103252775,0.009586194103252775,144.39842994454003,5.703952920557731,16.07578659806732,10.929324266488509,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9014,partial_leakage_eps0.2,smooth_separable,0.2,1.2499999999999998,6,24,288,5,24,5,0,19,1.3842313776533086,0.009586194103252775,0.009586194103252775,144.39842994454003,5.703952920557731,16.07578659806732,10.929324266488509,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9015,partial_leakage_eps0.2,smooth_separable,0.2,1.2499999999999998,6,24,288,5,24,5,0,19,1.3842313776533086,0.009586194103252775,0.009586194103252775,144.39842994454003,5.703952920557731,16.07578659806732,10.929324266488509,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9016,partial_leakage_eps0.2,smooth_separable,0.2,1.2499999999999998,6,24,288,5,24,5,0,19,1.3842313776533086,0.009586194103252775,0.009586194103252775,144.39842994454003,5.703952920557731,16.07578659806732,10.929324266488509,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9017,partial_leakage_eps0.2,smooth_separable,0.2,1.2499999999999998,6,24,288,5,24,5,0,19,1.3842313776533086,0.009586194103252775,0.009586194103252775,144.39842994454003,5.703952920557731,16.07578659806732,10.929324266488509,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9018,partial_leakage_eps0.2,smooth_separable,0.2,1.2499999999999998,6,24,288,5,24,5,0,19,1.3842313776533086,0.009586194103252775,0.009586194103252775,144.39842994454003,5.703952920557731,16.07578659806732,10.929324266488509,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9019,partial_leakage_eps0.2,smooth_separable,0.2,1.2499999999999998,6,24,288,5,24,5,0,19,1.3842313776533086,0.009586194103252775,0.009586194103252775,144.39842994454003,5.703952920557731,16.07578659806732,10.929324266488509,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9000,partial_leakage_eps0.4,smooth_separable,0.4,1.666666666666667,6,24,288,5,24,6,0,18,1.520082578363412,0.008993587791159429,0.008993587791159429,169.0184844648575,5.163960046867542,15.722526210759083,11.932109678859735,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9001,partial_leakage_eps0.4,smooth_separable,0.4,1.666666666666667,6,24,288,5,24,6,0,18,1.520082578363412,0.008993587791159429,0.008993587791159429,169.0184844648575,5.163960046867542,15.722526210759083,11.932109678859735,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9002,partial_leakage_eps0.4,smooth_separable,0.4,1.666666666666667,6,24,288,5,24,6,0,18,1.520082578363412,0.008993587791159429,0.008993587791159429,169.0184844648575,5.163960046867542,15.722526210759083,11.932109678859735,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9003,partial_leakage_eps0.4,smooth_separable,0.4,1.666666666666667,6,24,288,5,24,6,0,18,1.520082578363412,0.008993587791159429,0.008993587791159429,169.0184844648575,5.163960046867542,15.722526210759083,11.932109678859735,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9004,partial_leakage_eps0.4,smooth_separable,0.4,1.666666666666667,6,24,288,5,24,6,0,18,1.520082578363412,0.008993587791159429,0.008993587791159429,169.0184844648575,5.163960046867542,15.722526210759083,11.932109678859735,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9005,partial_leakage_eps0.4,smooth_separable,0.4,1.666666666666667,6,24,288,5,24,6,0,18,1.520082578363412,0.008993587791159429,0.008993587791159429,169.0184844648575,5.163960046867542,15.722526210759083,11.932109678859735,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9006,partial_leakage_eps0.4,smooth_separable,0.4,1.666666666666667,6,24,288,5,24,6,0,18,1.520082578363412,0.008993587791159429,0.008993587791159429,169.0184844648575,5.163960046867542,15.722526210759083,11.932109678859735,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9007,partial_leakage_eps0.4,smooth_separable,0.4,1.666666666666667,6,24,288,5,24,6,0,18,1.520082578363412,0.008993587791159429,0.008993587791159429,169.0184844648575,5.163960046867542,15.722526210759083,11.932109678859735,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9008,partial_leakage_eps0.4,smooth_separable,0.4,1.666666666666667,6,24,288,5,24,6,0,18,1.520082578363412,0.008993587791159429,0.008993587791159429,169.0184844648575,5.163960046867542,15.722526210759083,11.932109678859735,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9009,partial_leakage_eps0.4,smooth_separable,0.4,1.666666666666667,6,24,288,5,24,6,0,18,1.520082578363412,0.008993587791159429,0.008993587791159429,169.0184844648575,5.163960046867542,15.722526210759083,11.932109678859735,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9010,partial_leakage_eps0.4,smooth_separable,0.4,1.666666666666667,6,24,288,5,24,6,0,18,1.520082578363412,0.008993587791159429,0.008993587791159429,169.0184844648575,5.163960046867542,15.722526210759083,11.932109678859735,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9011,partial_leakage_eps0.4,smooth_separable,0.4,1.666666666666667,6,24,288,5,24,6,0,18,1.520082578363412,0.008993587791159429,0.008993587791159429,169.0184844648575,5.163960046867542,15.722526210759083,11.932109678859735,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9012,partial_leakage_eps0.4,smooth_separable,0.4,1.666666666666667,6,24,288,5,24,6,0,18,1.520082578363412,0.008993587791159429,0.008993587791159429,169.0184844648575,5.163960046867542,15.722526210759083,11.932109678859735,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9013,partial_leakage_eps0.4,smooth_separable,0.4,1.666666666666667,6,24,288,5,24,6,0,18,1.520082578363412,0.008993587791159429,0.008993587791159429,169.0184844648575,5.163960046867542,15.722526210759083,11.932109678859735,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9014,partial_leakage_eps0.4,smooth_separable,0.4,1.666666666666667,6,24,288,5,24,6,0,18,1.520082578363412,0.008993587791159429,0.008993587791159429,169.0184844648575,5.163960046867542,15.722526210759083,11.932109678859735,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9015,partial_leakage_eps0.4,smooth_separable,0.4,1.666666666666667,6,24,288,5,24,6,0,18,1.520082578363412,0.008993587791159429,0.008993587791159429,169.0184844648575,5.163960046867542,15.722526210759083,11.932109678859735,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9016,partial_leakage_eps0.4,smooth_separable,0.4,1.666666666666667,6,24,288,5,24,6,0,18,1.520082578363412,0.008993587791159429,0.008993587791159429,169.0184844648575,5.163960046867542,15.722526210759083,11.932109678859735,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9017,partial_leakage_eps0.4,smooth_separable,0.4,1.666666666666667,6,24,288,5,24,6,0,18,1.520082578363412,0.008993587791159429,0.008993587791159429,169.0184844648575,5.163960046867542,15.722526210759083,11.932109678859735,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9018,partial_leakage_eps0.4,smooth_separable,0.4,1.666666666666667,6,24,288,5,24,6,0,18,1.520082578363412,0.008993587791159429,0.008993587791159429,169.0184844648575,5.163960046867542,15.722526210759083,11.932109678859735,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9019,partial_leakage_eps0.4,smooth_separable,0.4,1.666666666666667,6,24,288,5,24,6,0,18,1.520082578363412,0.008993587791159429,0.008993587791159429,169.0184844648575,5.163960046867542,15.722526210759083,11.932109678859735,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9000,partial_leakage_eps0.7,smooth_separable,0.7,3.3333333333333326,6,24,288,5,24,6,0,18,1.8742570864702086,0.00671633529252333,0.00671633529252333,279.05948777700905,4.194040901331968,13.989362886355572,14.732993072034539,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9001,partial_leakage_eps0.7,smooth_separable,0.7,3.3333333333333326,6,24,288,5,24,6,0,18,1.8742570864702086,0.00671633529252333,0.00671633529252333,279.05948777700905,4.194040901331968,13.989362886355572,14.732993072034539,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9002,partial_leakage_eps0.7,smooth_separable,0.7,3.3333333333333326,6,24,288,5,24,6,0,18,1.8742570864702086,0.00671633529252333,0.00671633529252333,279.05948777700905,4.194040901331968,13.989362886355572,14.732993072034539,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9003,partial_leakage_eps0.7,smooth_separable,0.7,3.3333333333333326,6,24,288,5,24,6,0,18,1.8742570864702086,0.00671633529252333,0.00671633529252333,279.05948777700905,4.194040901331968,13.989362886355572,14.732993072034539,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9004,partial_leakage_eps0.7,smooth_separable,0.7,3.3333333333333326,6,24,288,5,24,6,0,18,1.8742570864702086,0.00671633529252333,0.00671633529252333,279.05948777700905,4.194040901331968,13.989362886355572,14.732993072034539,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9005,partial_leakage_eps0.7,smooth_separable,0.7,3.3333333333333326,6,24,288,5,24,6,0,18,1.8742570864702086,0.00671633529252333,0.00671633529252333,279.05948777700905,4.194040901331968,13.989362886355572,14.732993072034539,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9006,partial_leakage_eps0.7,smooth_separable,0.7,3.3333333333333326,6,24,288,5,24,6,0,18,1.8742570864702086,0.00671633529252333,0.00671633529252333,279.05948777700905,4.194040901331968,13.989362886355572,14.732993072034539,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9007,partial_leakage_eps0.7,smooth_separable,0.7,3.3333333333333326,6,24,288,5,24,6,0,18,1.8742570864702086,0.00671633529252333,0.00671633529252333,279.05948777700905,4.194040901331968,13.989362886355572,14.732993072034539,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9008,partial_leakage_eps0.7,smooth_separable,0.7,3.3333333333333326,6,24,288,5,24,6,0,18,1.8742570864702086,0.00671633529252333,0.00671633529252333,279.05948777700905,4.194040901331968,13.989362886355572,14.732993072034539,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9009,partial_leakage_eps0.7,smooth_separable,0.7,3.3333333333333326,6,24,288,5,24,6,0,18,1.8742570864702086,0.00671633529252333,0.00671633529252333,279.05948777700905,4.194040901331968,13.989362886355572,14.732993072034539,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9010,partial_leakage_eps0.7,smooth_separable,0.7,3.3333333333333326,6,24,288,5,24,6,0,18,1.8742570864702086,0.00671633529252333,0.00671633529252333,279.05948777700905,4.194040901331968,13.989362886355572,14.732993072034539,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9011,partial_leakage_eps0.7,smooth_separable,0.7,3.3333333333333326,6,24,288,5,24,6,0,18,1.8742570864702086,0.00671633529252333,0.00671633529252333,279.05948777700905,4.194040901331968,13.989362886355572,14.732993072034539,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9012,partial_leakage_eps0.7,smooth_separable,0.7,3.3333333333333326,6,24,288,5,24,6,0,18,1.8742570864702086,0.00671633529252333,0.00671633529252333,279.05948777700905,4.194040901331968,13.989362886355572,14.732993072034539,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9013,partial_leakage_eps0.7,smooth_separable,0.7,3.3333333333333326,6,24,288,5,24,6,0,18,1.8742570864702086,0.00671633529252333,0.00671633529252333,279.05948777700905,4.194040901331968,13.989362886355572,14.732993072034539,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9014,partial_leakage_eps0.7,smooth_separable,0.7,3.3333333333333326,6,24,288,5,24,6,0,18,1.8742570864702086,0.00671633529252333,0.00671633529252333,279.05948777700905,4.194040901331968,13.989362886355572,14.732993072034539,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9015,partial_leakage_eps0.7,smooth_separable,0.7,3.3333333333333326,6,24,288,5,24,6,0,18,1.8742570864702086,0.00671633529252333,0.00671633529252333,279.05948777700905,4.194040901331968,13.989362886355572,14.732993072034539,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9016,partial_leakage_eps0.7,smooth_separable,0.7,3.3333333333333326,6,24,288,5,24,6,0,18,1.8742570864702086,0.00671633529252333,0.00671633529252333,279.05948777700905,4.194040901331968,13.989362886355572,14.732993072034539,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9017,partial_leakage_eps0.7,smooth_separable,0.7,3.3333333333333326,6,24,288,5,24,6,0,18,1.8742570864702086,0.00671633529252333,0.00671633529252333,279.05948777700905,4.194040901331968,13.989362886355572,14.732993072034539,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9018,partial_leakage_eps0.7,smooth_separable,0.7,3.3333333333333326,6,24,288,5,24,6,0,18,1.8742570864702086,0.00671633529252333,0.00671633529252333,279.05948777700905,4.194040901331968,13.989362886355572,14.732993072034539,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9019,partial_leakage_eps0.7,smooth_separable,0.7,3.3333333333333326,6,24,288,5,24,6,0,18,1.8742570864702086,0.00671633529252333,0.00671633529252333,279.05948777700905,4.194040901331968,13.989362886355572,14.732993072034539,24,24,24
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9000,partial_leakage_eps1,smooth_separable,1.0,4.1906329112784075e+142,1,24,288,5,22,6,2,18,2.1621049912063364,1.2839015602143272e-07,1.2839015602143272e-07,16840114.991724186,3.7108602377400173,8.474449996476551,17.347150905664357,22,22,22
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9001,partial_leakage_eps1,smooth_separable,1.0,4.1906329112784075e+142,1,24,288,5,22,6,2,18,2.1621049912063364,1.2839015602143272e-07,1.2839015602143272e-07,16840114.991724186,3.7108602377400173,8.474449996476551,17.347150905664357,22,22,22
E1_20260824T221028Z_2ba66f02,2ba66f0209fe1cdec97b8cf5862494c22fb94704318f9601a7a1f9eb4b783796,leakage_sweep,constant,rotation_shear,exponential,0.6,9002,partial_leakage_eps1,smooth_separable,1.0,4.1906329112784075e+142,1,24,288,5,22,6,2,18,2.1621049912063364,1.2839015602143272e-07,1.2839015602143272e-07,16840114.991724186,3.7108602377400173,8.474449996476551,17.347150905664357,22,22,22
